1,7.884,7.984,7.924,7.776,7.768,7.9,8.148,8.484,9.024,9.764,10.548,11.04,11.228,10.232,8.824,8,7.8,7.936,8.02,7.988,7.936,8.012,8.124,8.064,7.96
0,8.064,8.08,7.928,7.864,7.908,7.992,7.908,7.84,7.872,7.956,7.896,7.812,7.984,7.98,8.092,8.06,7.968,8.012,8.12,8.1,7.996,8.012,8.116,8.12,8.056
1,7.88,7.968,8.016,7.936,7.808,7.844,8.144,8.444,8.94,9.584,10.428,11,11.188,10.348,9.064,8.112,7.752,7.816,7.972,8.016,7.952,8.02,8.096,8.084,8.012
0,8.052,8.12,8.04,7.9,7.916,8,7.976,7.884,7.892,7.968,7.972,7.896,8.008,7.984,8.084,8.1,8.008,8.016,8.072,8.124,8.06,8.008,8.072,8.164,8.132
1,7.928,7.916,7.82,7.84,7.924,7.788,7.788,8.1,8.696,9.324,9.936,10.608,11.132,10.88,9.544,8.38,7.836,7.756,7.772,7.74,7.876,8.008,8.004,7.908,7.944
0,8.088,8.004,7.888,7.916,7.992,7.9,7.808,7.864,7.972,7.916,7.808,7.848,8.076,8.032,8.012,7.9,7.956,8.048,8.048,7.956,7.952,8.048,8.08,7.972,7.996
1,7.828,7.82,7.924,7.916,7.752,7.68,8.032,8.5,9.02,9.616,10.452,11.108,11.232,10.188,8.88,8.092,7.76,7.732,7.804,7.976,7.996,7.908,7.928,8.024,8.032
0,7.952,7.96,7.992,7.896,7.804,7.836,7.92,7.9,7.824,7.836,7.92,7.912,8.044,7.928,7.932,8.028,8.068,7.968,7.956,8.048,8.08,8.028,7.972,8.068,8.104
1,7.896,7.932,8.036,7.988,7.888,7.816,7.984,8.3,8.696,9.268,10.032,10.808,11.244,11.044,9.792,8.548,7.9,7.844,7.98,8.044,8.048,7.992,8.104,8.184,8.1
0,8.052,8.116,8.108,7.992,7.916,7.992,8.032,7.96,7.908,7.936,8.036,7.984,8.088,8.016,8.052,8.176,8.116,8.048,8.076,8.172,8.156,8.068,8.08,8.2,8.188
1,8.016,7.944,8.008,8.076,7.96,7.824,8.112,8.56,9.04,9.576,10.344,11.092,11.376,10.448,9.076,8.252,7.976,7.9,7.928,8.064,8.148,8.088,8.08,8.144,8.188
0,8.084,8.064,8.132,8.104,7.964,7.944,8.012,8.06,7.956,7.924,8,8.052,8.172,8.12,8.048,8.096,8.192,8.144,8.08,8.116,8.228,8.184,8.096,8.144,8.232
1,7.932,7.924,8.028,8.06,7.948,7.8,7.924,8.296,8.716,9.22,9.968,10.784,11.188,10.94,9.744,8.692,8.052,7.744,7.856,7.988,8.008,7.976,8.012,8.12,8.132
0,8.076,8.088,8.124,8.092,7.984,7.936,8.028,8.028,7.94,7.928,8.024,8.016,8.172,8.004,8.056,8.104,8.164,8.052,8.036,8.12,8.16,8.096,8.04,8.14,8.228
1,8.016,7.94,7.912,7.948,7.988,7.832,7.884,8.304,8.936,9.512,10.164,10.912,11.432,10.86,9.444,8.348,7.992,7.864,7.848,7.892,8.064,8.108,8.028,8.02,8.116
0,8.168,8.012,8.012,8.076,8.04,7.936,7.916,8.024,8.028,7.936,7.904,8,8.2,8.14,8.056,7.996,8.108,8.164,8.088,8.048,8.092,8.204,8.172,8.084,8.152
1,7.944,8.012,8.1,8.036,7.88,7.904,8.208,8.564,9.008,9.656,10.504,11.156,11.36,10.54,9.24,8.288,7.924,7.908,8.084,8.148,8.104,8.064,8.152,8.204,8.148
0,8.096,8.18,8.14,8.012,7.956,8.068,8.08,8,7.948,8.012,8.08,8.016,8.116,8.068,8.116,8.228,8.156,8.064,8.12,8.236,8.192,8.096,8.164,8.268,8.26
1,8.024,7.996,8.116,8.144,8,7.904,8.036,8.336,8.7,9.176,9.884,10.728,11.236,11.216,10.124,8.924,8.14,7.864,7.972,8.1,8.132,8.092,8.156,8.264,8.208
0,8.164,8.196,8.22,8.112,8,8.012,8.152,8.112,8.02,8.02,8.14,8.1,8.24,8.1,8.1,8.192,8.2,8.128,8.1,8.188,8.244,8.16,8.128,8.224,8.292
1,8.02,7.98,7.912,7.952,7.988,7.888,7.8,8.152,8.712,9.308,9.92,10.664,11.208,11.024,9.764,8.584,8.008,7.832,7.848,7.824,7.964,8.072,8.032,7.98,8.044
0,8.148,8.052,7.988,8.048,8.048,7.968,7.892,7.972,8.012,7.952,7.856,7.928,8.176,8.148,8.072,7.992,8.032,8.144,8.12,8.008,8.028,8.132,8.14,8.072,8.1
1,7.932,8.008,8.008,7.896,7.872,7.892,7.972,8.224,8.708,9.396,10.116,10.764,11.228,11.04,9.82,8.568,7.888,7.824,7.992,7.968,7.944,8.004,8.148,8.108,8.036
0,8.112,8.14,8.06,7.944,7.96,8.02,7.98,7.888,7.932,8.02,7.984,7.884,8.04,8.06,8.156,8.112,8.04,8.024,8.152,8.144,8.08,8.076,8.164,8.192,8.128
1,8.128,8.064,7.996,8.028,8.104,7.956,7.936,8.276,8.84,9.368,9.968,10.732,11.348,11.228,9.9,8.604,8.124,8.028,8.008,8,8.12,8.224,8.16,8.112,8.176
0,8.22,8.108,8.072,8.14,8.12,8.036,7.976,8.052,8.1,8.032,7.96,8.072,8.252,8.24,8.156,8.108,8.156,8.24,8.192,8.12,8.164,8.28,8.232,8.164,8.168
1,8.056,8.072,8.004,7.972,8.02,7.972,8.008,8.288,8.84,9.456,10.124,10.756,11.272,11.084,9.756,8.512,7.996,7.948,7.992,7.948,7.992,8.172,8.168,8.096,8.084
0,8.26,8.184,8.048,8.04,8.14,8.076,7.988,8.004,8.08,8.08,7.976,7.968,8.16,8.18,8.212,8.084,8.084,8.164,8.204,8.16,8.076,8.164,8.248,8.184,8.128
1,8.004,7.916,7.996,8.064,7.952,7.768,7.952,8.416,8.92,9.452,10.212,11,11.396,10.74,9.436,8.456,7.964,7.812,7.852,7.976,8.048,8.052,8.032,8.096,8.136
0,8.084,8.048,8.108,8.08,7.98,7.956,8.016,8.052,7.98,7.924,7.976,8.072,8.204,8.104,8.04,8.088,8.176,8.112,8.048,8.068,8.16,8.14,8.08,8.112,8.212
1,8.024,7.948,7.968,8.032,7.964,7.856,8.012,8.512,9.068,9.644,10.332,11.052,11.428,10.652,9.144,8.224,8.004,7.964,7.928,8.004,8.128,8.148,8.072,8.072,8.156
0,8.14,8.02,8.036,8.092,8.016,7.912,7.944,8.06,8.016,7.94,7.912,8.048,8.212,8.148,8.08,8.048,8.156,8.164,8.084,8.048,8.148,8.196,8.168,8.108,8.176
1,8.116,8.072,7.992,7.984,8.08,7.98,7.988,8.296,8.832,9.408,10.044,10.756,11.348,11.192,9.788,8.552,8.052,8.032,8.056,7.992,8.108,8.24,8.196,8.104,8.136
0,8.252,8.144,8.056,8.084,8.132,8.056,7.976,8.028,8.128,8.064,7.976,7.996,8.224,8.252,8.216,8.116,8.116,8.228,8.24,8.128,8.128,8.248,8.26,8.216,8.16
1,7.988,7.916,7.908,8,7.944,7.84,8.04,8.512,9.1,9.696,10.396,11.032,11.236,10.176,8.804,8.064,7.86,7.86,7.812,7.888,8.088,8.088,7.98,8,8.112
0,8.1,7.964,7.98,8.048,7.972,7.888,7.896,8.024,7.988,7.864,7.896,8.008,8.184,8.08,7.964,7.972,8.072,8.096,8.032,7.976,8.084,8.14,8.064,8.036,8.084
1,7.84,7.908,7.86,7.756,7.764,7.792,7.836,8.104,8.644,9.388,10.072,10.712,11.136,10.812,9.552,8.316,7.736,7.692,7.768,7.776,7.784,7.932,8.028,7.952,7.876
0,8.052,8,7.92,7.832,7.916,7.936,7.844,7.776,7.876,7.916,7.86,7.796,7.98,7.964,8.016,7.96,7.876,7.924,8.024,8.02,7.92,7.952,8.064,8.056,7.96
1,7.888,7.844,7.968,7.996,7.808,7.772,8.064,8.516,8.992,9.568,10.424,11.116,11.328,10.336,8.988,8.164,7.86,7.808,7.888,8.02,8.056,7.98,7.98,8.068,8.072
0,7.98,8.004,8.068,7.976,7.856,7.872,7.988,7.948,7.84,7.86,7.972,7.972,8.092,7.98,7.948,8.052,8.108,8.008,8.008,8.072,8.144,8.056,8.016,8.068,8.16
1,8.04,7.956,7.964,8.024,8.044,7.876,7.96,8.388,8.952,9.416,10.092,10.892,11.424,10.94,9.468,8.396,8.048,7.992,7.94,7.988,8.152,8.18,8.092,8.072,8.192
0,8.14,8.008,8.028,8.072,8.044,7.912,7.952,8.044,8.016,7.92,7.908,8.008,8.208,8.196,8.088,8.076,8.156,8.192,8.12,8.084,8.144,8.252,8.176,8.128,8.172
1,7.928,8.004,8.104,8.076,7.892,7.828,8.096,8.416,8.868,9.472,10.34,11.004,11.336,10.692,9.444,8.42,7.948,7.828,7.956,8.064,8.092,8.032,8.1,8.176,8.184
0,8.124,8.168,8.172,8.108,7.988,8.076,8.076,8.056,7.94,7.996,8.1,8.108,8.168,8.036,8.06,8.192,8.172,8.052,8.072,8.212,8.176,8.116,8.1,8.22,8.22
1,7.912,7.88,8,7.968,7.88,7.724,7.984,8.424,8.952,9.488,10.332,11.064,11.412,10.608,9.308,8.348,7.868,7.704,7.844,8,8.032,7.972,8.004,8.136,8.068
0,8.008,8.068,8.096,8.036,7.9,7.932,8.008,7.964,7.88,7.904,7.988,7.96,8.152,8.016,7.964,8.096,8.084,8.072,8.012,8.092,8.14,8.116,7.992,8.112,8.176
1,7.864,7.936,8.012,7.944,7.804,7.828,8.136,8.5,8.976,9.556,10.472,11.092,11.348,10.46,9.176,8.236,7.868,7.86,7.952,8.064,8.072,8.004,8.08,8.136,8.084
0,8.044,8.088,8.072,8.012,7.884,7.98,8.004,7.968,7.876,7.972,8.032,7.972,8.068,7.968,8.04,8.112,8.056,8.004,8.032,8.152,8.132,8.056,8.036,8.16,8.164
1,7.88,8.02,8.036,7.964,7.832,7.928,8.152,8.436,8.88,9.544,10.38,10.972,11.256,10.588,9.26,8.256,7.84,7.892,8.04,8.036,8.032,8.052,8.16,8.144,8.052
0,8.08,8.144,8.02,7.96,7.928,8.032,7.956,7.924,7.876,7.996,8.028,7.932,8.048,7.988,8.092,8.14,8.088,7.996,8.112,8.168,8.092,8.032,8.116,8.164,8.132
1,7.852,7.856,7.844,7.952,7.836,7.744,7.9,8.388,8.852,9.388,10.104,10.876,11.204,10.496,9.18,8.264,7.844,7.692,7.752,7.84,7.972,7.944,7.924,7.98,8.092
0,7.996,7.936,8.004,7.976,7.868,7.832,7.896,7.924,7.872,7.8,7.864,7.944,8.06,8,7.944,7.964,8.056,8.008,7.956,7.972,8.092,8.08,7.98,7.992,8.096
1,7.936,7.852,7.872,7.964,7.94,7.748,7.776,8.14,8.648,9.192,9.852,10.652,11.24,11.088,9.812,8.624,8.016,7.784,7.752,7.816,7.976,8.008,7.936,7.992,8.104
0,8.06,7.932,7.948,8.04,7.968,7.84,7.864,7.968,7.944,7.828,7.844,7.964,8.124,8.08,7.98,7.948,8.052,8.08,8.028,7.992,8.084,8.144,8.06,8.02,8.08
1,7.984,7.912,7.932,8.048,7.972,7.82,7.856,8.276,8.736,9.188,9.824,10.712,11.276,11.144,9.92,8.72,8.076,7.884,7.9,7.976,8.088,8.092,8.064,8.104,8.184
0,8.056,8.004,8.044,8.056,7.964,7.916,7.96,8.036,7.948,7.892,7.952,8.016,8.152,8.108,8.068,8.056,8.168,8.128,8.08,8.056,8.204,8.2,8.088,8.076,8.176
1,8.016,8.04,8.096,8.072,7.996,7.928,8.072,8.336,8.664,9.252,10.04,10.784,11.196,11.116,9.968,8.74,8.04,7.892,8.024,8.116,8.08,8.096,8.156,8.248,8.164
0,8.116,8.172,8.172,8.044,8.036,8.06,8.08,7.996,8.012,8.048,8.112,8.044,8.108,8.12,8.116,8.22,8.168,8.108,8.112,8.204,8.2,8.132,8.132,8.24,8.256
1,8.032,7.972,7.94,7.976,8,7.856,7.84,8.148,8.7,9.256,9.876,10.616,11.22,11.136,9.896,8.696,8.056,7.812,7.812,7.876,7.996,8.072,8.032,8.056,8.1
0,8.168,8.028,8.012,8.072,8.052,7.952,7.924,7.968,8.016,7.904,7.94,7.968,8.2,8.16,8.068,8.06,8.084,8.148,8.088,8.048,8.068,8.184,8.132,8.092,8.128
1,7.996,7.992,7.904,7.924,7.92,7.864,7.932,8.368,8.992,9.604,10.276,10.928,11.356,10.684,9.244,8.208,7.808,7.864,7.88,7.868,7.988,8.092,8.076,8.004,8.032
0,8.12,8.02,7.944,7.956,8.012,7.96,7.896,7.908,8.02,7.944,7.84,7.888,8.124,8.124,8.072,7.968,8.036,8.116,8.112,8.024,8.044,8.112,8.116,8.076,8.072
1,7.956,8.04,8.02,7.892,7.908,7.928,8.044,8.312,8.82,9.508,10.224,10.852,11.288,10.912,9.52,8.308,7.856,7.968,8.016,7.984,8.008,8.124,8.188,8.084,8.016
0,8.172,8.144,8.008,7.944,8.016,8.032,7.98,7.908,7.976,8.04,7.96,7.888,8.088,8.072,8.14,8.116,8.02,8.076,8.184,8.16,8.048,8.096,8.192,8.168,8.092
1,7.988,7.892,7.968,8.044,7.992,7.804,7.928,8.336,8.792,9.288,9.956,10.792,11.264,10.94,9.592,8.54,8.012,7.852,7.836,7.972,8.096,8.092,7.976,8.1,8.188
0,8.1,7.992,8.068,8.088,7.988,7.888,7.984,8.036,7.956,7.892,7.932,8.036,8.168,8.112,8.016,8.06,8.176,8.148,8.008,8.044,8.16,8.164,8.108,8.092,8.192
1,7.976,7.86,7.956,8.052,7.972,7.788,7.852,8.3,8.748,9.256,9.976,10.788,11.228,10.924,9.652,8.612,7.972,7.744,7.74,7.928,8.032,8.044,7.944,8.068,8.136
0,8.06,8,8.092,8.044,7.936,7.876,7.988,8.036,7.952,7.876,7.944,8.036,8.164,8.072,7.98,8.052,8.148,8.08,8.032,8.052,8.172,8.136,8.052,8.072,8.204
1,8.016,7.956,7.94,8.02,7.996,7.84,7.948,8.396,8.988,9.516,10.228,10.948,11.508,10.848,9.436,8.332,8.004,7.856,7.892,7.928,8.128,8.112,8.068,8.052,8.176
0,8.104,8.016,8.004,8.1,7.996,7.932,7.908,8.064,8,7.896,7.932,8.036,8.208,8.12,8.056,8.036,8.144,8.18,8.088,8.052,8.144,8.208,8.12,8.072,8.128
1,8.036,8.148,8.108,7.956,7.948,8,8.176,8.436,9.028,9.672,10.452,11,11.356,10.78,9.408,8.268,7.912,8.012,8.116,8.1,8.016,8.148,8.252,8.188,8.084
0,8.212,8.228,8.072,8.028,8.068,8.132,8.028,7.956,8.008,8.128,8.068,7.96,8.152,8.12,8.216,8.224,8.072,8.136,8.248,8.236,8.124,8.136,8.264,8.284,8.18
1,8.128,8.056,8.052,8.104,8.064,7.956,8.2,8.688,9.236,9.796,10.56,11.212,11.436,10.332,8.94,8.2,8.076,8.084,8.004,8.108,8.256,8.248,8.136,8.12,8.252
0,8.22,8.124,8.1,8.192,8.1,8.04,8.072,8.172,8.108,8.048,8.032,8.14,8.28,8.236,8.128,8.108,8.244,8.244,8.176,8.112,8.244,8.312,8.236,8.168,8.244
1,8.04,8.096,8.04,7.9,7.924,8.016,8.212,8.504,9.072,9.804,10.536,11.028,11.244,10.284,9.012,8.088,7.816,7.976,8.04,7.964,8.036,8.164,8.212,8.104,8.016
0,8.18,8.144,8.004,7.98,8.064,8.088,7.992,7.976,8.052,8.08,7.992,7.948,8.136,8.12,8.176,8.124,8.032,8.14,8.22,8.156,8.056,8.108,8.256,8.22,8.116
1,7.96,7.876,7.98,8.012,7.864,7.808,8.196,8.712,9.256,9.772,10.604,11.168,11.18,9.816,8.616,7.976,7.88,7.848,7.876,7.948,8.12,8.036,8.008,8.032,8.172
0,7.996,7.988,8.056,8.024,7.9,7.904,7.988,8.004,7.94,7.896,7.98,8.028,8.128,8.076,7.988,8.044,8.168,8.108,7.988,8.044,8.196,8.168,8.028,8.1,8.216
1,7.904,8.076,7.984,7.864,7.848,7.968,8.072,8.28,8.808,9.556,10.248,10.808,11.176,10.752,9.356,8.248,7.772,7.892,7.992,7.932,7.92,8.072,8.18,8.096,7.988
0,8.148,8.124,7.972,7.9,8,8.032,7.932,7.872,7.944,8.064,7.96,7.864,8.024,8.028,8.164,8.084,7.972,8.02,8.192,8.12,8.008,8.004,8.208,8.184,8.06
1,8.092,8.004,7.908,7.924,8.06,7.92,7.884,8.22,8.888,9.368,9.984,10.684,11.304,11.036,9.604,8.436,8.024,7.94,7.908,7.904,8.036,8.14,8.092,8.012,8.084
0,8.188,8.044,7.952,8.092,8.056,7.956,7.86,7.972,8.06,7.98,7.86,7.944,8.2,8.2,8.128,8,8.068,8.196,8.156,8.028,8.052,8.216,8.212,8.108,8.1
1,7.944,7.896,7.988,8.064,7.952,7.784,7.896,8.288,8.664,9.128,9.852,10.736,11.184,11.072,9.852,8.776,8.076,7.76,7.804,8.032,8.072,8.04,7.992,8.136,8.184
0,8.052,8.056,8.128,8.08,7.944,7.904,8.028,8.044,7.948,7.912,8.008,8.036,8.208,8.1,8.012,8.084,8.168,8.104,8.028,8.096,8.208,8.16,8.044,8.096,8.248
1,7.844,7.98,7.996,7.864,7.776,7.84,8.044,8.324,8.836,9.62,10.42,10.996,11.18,10.524,9.3,8.252,7.696,7.712,7.912,7.92,7.876,7.936,8.112,8.076,7.964
0,8.084,8.124,8.032,7.864,7.904,8.028,7.956,7.864,7.888,7.988,7.968,7.844,8.012,7.932,8.088,8.104,7.972,7.968,8.092,8.116,8.02,7.976,8.072,8.176,8.108
1,7.824,7.904,7.992,7.88,7.776,7.752,7.936,8.212,8.556,9.22,10.024,10.752,11.144,11.008,9.876,8.604,7.836,7.692,7.92,7.948,7.884,7.904,8.048,8.116,7.976
0,7.972,8.088,8.048,7.864,7.856,7.968,7.972,7.848,7.808,7.932,7.976,7.864,7.944,7.916,8.004,8.096,8,7.9,7.992,8.144,8.052,7.936,7.988,8.148,8.104
1,7.868,7.948,7.888,7.76,7.752,7.896,8.076,8.352,8.956,9.74,10.468,10.924,11.104,10.16,8.84,7.94,7.7,7.876,7.908,7.868,7.912,8.016,8.052,7.944,7.86
0,8.068,8.02,7.868,7.828,7.924,7.964,7.82,7.784,7.876,7.94,7.856,7.76,7.988,7.94,8.032,7.952,7.86,7.916,8.064,8,7.896,7.928,8.084,8.068,7.948
1,7.736,7.74,7.876,7.868,7.692,7.616,7.916,8.308,8.68,9.2,10.04,10.784,11.132,10.488,9.204,8.256,7.74,7.608,7.744,7.888,7.94,7.82,7.888,7.988,7.976
0,7.848,7.884,7.96,7.876,7.736,7.792,7.872,7.84,7.712,7.756,7.876,7.856,7.94,7.84,7.876,7.976,7.988,7.888,7.828,7.968,8.008,7.892,7.856,7.988,8.04
1,7.908,7.82,7.772,7.816,7.828,7.8,7.968,8.452,9.092,9.676,10.396,10.988,11.128,9.916,8.568,7.832,7.736,7.832,7.72,7.808,7.956,8.012,7.94,7.912,7.948
0,8.008,7.844,7.82,7.936,7.892,7.768,7.76,7.888,7.908,7.792,7.752,7.848,8.064,8.032,7.928,7.876,7.96,8.024,7.988,7.876,7.952,8.08,8.008,7.912,7.968
1,7.824,7.944,7.896,7.772,7.724,7.78,8.004,8.292,8.876,9.664,10.48,10.928,11.108,10.236,9.016,8.024,7.612,7.644,7.836,7.848,7.82,7.932,8.028,7.992,7.888
0,8.024,8.016,7.908,7.84,7.892,7.92,7.84,7.804,7.864,7.932,7.876,7.78,7.932,7.896,8.044,8.012,7.88,7.908,8.036,8.032,7.952,7.924,8.04,8.104,8.012
1,7.816,7.792,7.908,7.904,7.752,7.636,7.868,8.264,8.696,9.284,10.124,10.932,11.34,10.884,9.552,8.368,7.816,7.716,7.824,7.948,7.944,7.908,7.94,8.024,8.032
0,7.94,8.004,8.024,7.94,7.824,7.868,7.932,7.88,7.8,7.808,7.924,7.92,8.008,7.88,7.872,7.984,8.012,7.908,7.908,8.024,8.036,7.984,7.936,8.016,8.068
1,7.888,7.892,7.796,7.772,7.84,7.768,7.756,8.02,8.636,9.316,10.012,10.7,11.216,10.996,9.668,8.348,7.784,7.732,7.756,7.708,7.764,7.932,7.96,7.864,7.872
0,8.08,7.952,7.86,7.88,7.944,7.868,7.772,7.796,7.888,7.9,7.796,7.8,8.036,7.976,7.98,7.864,7.828,7.904,7.988,7.916,7.904,7.96,8,7.944,7.896
1,7.792,7.784,7.656,7.684,7.68,7.664,7.696,8.028,8.66,9.328,10.092,10.808,11.268,10.884,9.372,8.028,7.676,7.86,7.828,7.708,7.784,8.044,7.912,7.652,7.768
0,7.968,7.828,7.7,7.812,7.832,7.692,7.636,7.644,7.736,7.78,7.632,7.696,7.872,7.868,7.832,7.784,7.832,7.968,7.912,7.756,7.648,7.824,7.932,7.82,7.784
1,7.712,7.736,7.62,7.632,7.688,7.6,7.608,7.904,8.476,9.048,9.7,10.408,10.948,10.832,9.38,8.104,7.688,7.736,7.688,7.668,7.76,7.856,7.852,7.732,7.76
0,7.88,7.784,7.692,7.712,7.736,7.66,7.632,7.652,7.728,7.656,7.604,7.652,7.856,7.824,7.844,7.716,7.76,7.824,7.828,7.748,7.744,7.824,7.86,7.8,7.792
1,7.592,7.648,7.74,7.696,7.532,7.5,7.82,8.212,8.696,9.324,10.216,10.836,10.96,9.932,8.632,7.836,7.552,7.564,7.636,7.72,7.744,7.708,7.78,7.856,7.8
0,7.76,7.804,7.812,7.708,7.64,7.648,7.7,7.712,7.592,7.644,7.716,7.668,7.808,7.72,7.732,7.824,7.828,7.736,7.76,7.86,7.84,7.752,7.788,7.828,7.916
1,7.7,7.788,7.844,7.764,7.644,7.664,7.884,8.168,8.576,9.284,10.124,10.78,11.016,10.316,9.048,8.08,7.608,7.604,7.776,7.808,7.78,7.8,7.924,7.96,7.872
0,7.836,7.908,7.852,7.724,7.696,7.78,7.8,7.72,7.688,7.796,7.836,7.74,7.836,7.836,7.896,7.932,7.888,7.832,7.904,7.984,7.936,7.872,7.912,8.012,7.972
1,7.976,7.928,7.864,7.872,7.952,7.852,7.804,8.08,8.612,9.2,9.792,10.572,11.188,11.132,9.8,8.548,7.936,7.82,7.836,7.804,7.932,8.084,8.016,7.952,8
0,8.116,7.984,7.888,7.948,7.992,7.924,7.836,7.928,7.976,7.928,7.812,7.896,8.136,8.112,8.06,7.968,8.012,8.104,8.068,7.984,8,8.112,8.128,8.048,8.032
1,7.996,7.948,7.888,7.92,7.884,7.836,8.012,8.512,9.128,9.796,10.496,11.124,11.264,10.108,8.728,7.944,7.828,7.856,7.828,7.828,8.02,8.08,7.984,7.96,8.048
0,8.096,7.948,7.944,8.024,8.004,7.912,7.9,7.992,8.02,7.864,7.868,7.964,8.196,8.072,7.992,7.98,8.036,8.108,8.048,7.98,8.044,8.136,8.104,8.012,8.076
1,7.976,7.892,7.912,7.98,7.88,7.768,7.996,8.552,9.08,9.688,10.456,11.16,11.416,10.36,8.912,8.056,7.868,7.864,7.844,7.948,8.084,8.048,7.964,8.04,8.108
0,8.044,7.972,7.996,8.016,7.964,7.888,7.94,8.008,7.948,7.844,7.892,7.996,8.168,8.068,7.976,8.012,8.108,8.1,8,7.996,8.108,8.128,8.036,8.028,8.148
1,8.04,7.964,7.976,8.032,7.988,7.844,8.068,8.52,9.084,9.608,10.388,11.108,11.508,10.632,9.116,8.244,8.016,8.02,7.972,8.044,8.184,8.168,8.072,8.104,8.196
0,8.112,8.048,8.084,8.104,8.048,7.936,7.984,8.056,8.028,7.948,7.96,8.068,8.224,8.176,8.048,8.096,8.16,8.172,8.092,8.112,8.192,8.232,8.168,8.136,8.22
1,8.132,8.136,8.032,8.028,8.056,8.048,8.12,8.468,9.052,9.708,10.376,10.996,11.416,10.736,9.316,8.264,7.968,8.08,8.088,8.048,8.136,8.232,8.236,8.144,8.144
0,8.24,8.176,8.052,8.104,8.16,8.124,8.016,8.064,8.14,8.104,8.008,8.032,8.204,8.22,8.24,8.132,8.136,8.216,8.22,8.168,8.128,8.248,8.304,8.232,8.18
1,7.996,7.964,7.9,7.92,7.924,7.868,7.948,8.38,8.98,9.592,10.26,10.868,11.228,10.484,9.144,8.136,7.812,7.8,7.84,7.824,7.964,8.028,8.068,7.972,8.036
0,8.092,8.036,7.952,7.996,8.028,7.936,7.884,7.928,7.976,7.952,7.868,7.948,8.124,8.096,8.096,7.968,8.048,8.1,8.12,8.032,8.032,8.088,8.132,8.076,8.064
1,7.856,7.864,7.956,7.92,7.84,7.72,7.848,8.108,8.532,9.076,9.836,10.64,11.168,11.156,10.024,8.72,7.952,7.692,7.844,7.912,7.928,7.916,7.968,8.068,8.016
0,8.008,8.032,8.044,7.964,7.88,7.932,7.948,7.9,7.852,7.88,7.944,7.908,8.08,7.972,7.984,8.076,7.988,7.952,7.98,8.064,8.056,8.02,8.032,8.112,8.132
1,7.928,7.944,8.004,7.996,7.856,7.824,8.076,8.508,8.968,9.56,10.352,11.092,11.344,10.492,9.076,8.224,7.884,7.904,7.944,8.076,8.112,8.072,8.068,8.132,8.12
0,8.048,8.016,8.044,7.98,7.924,7.928,8.004,7.98,7.9,7.888,7.964,7.988,8.112,8.024,8.052,8.1,8.144,8.056,8.06,8.088,8.164,8.084,8.088,8.136,8.196
1,8.028,7.984,7.928,7.964,8.028,7.876,7.896,8.244,8.768,9.264,9.9,10.712,11.312,11.112,9.676,8.508,8.02,7.888,7.86,7.928,8.08,8.136,8.048,8.056,8.108
0,8.148,8.028,8.024,8.08,8.04,7.92,7.944,8.044,8.012,7.956,7.952,8,8.196,8.132,8.06,8.036,8.1,8.156,8.116,8.04,8.088,8.172,8.148,8.06,8.136
1,8.048,7.968,7.924,7.932,7.988,7.856,7.944,8.36,8.92,9.476,10.14,10.844,11.296,10.724,9.316,8.296,7.908,7.84,7.836,7.896,8.02,8.092,8.044,8.044,8.12
0,8.132,8.036,8.008,8.096,8.028,7.96,7.932,8.028,8.044,7.92,7.896,7.992,8.168,8.14,8.056,8.028,8.096,8.136,8.088,8.04,8.092,8.192,8.164,8.076,8.116
1,7.944,7.836,7.936,8.048,7.96,7.74,7.792,8.22,8.628,9.108,9.78,10.684,11.224,11.128,9.984,8.832,8.084,7.728,7.688,7.916,8.044,8.032,7.924,8.068,8.148
0,8.072,8.012,8.084,8.064,7.984,7.86,7.952,8.024,7.952,7.816,7.956,8.024,8.172,8.084,7.904,8.032,8.172,8.1,7.948,8.024,8.164,8.128,8.012,8,8.184
1,8.004,8.024,7.964,7.876,7.936,7.936,7.936,8.196,8.776,9.436,10.104,10.732,11.252,11.06,9.624,8.348,7.828,7.916,7.976,7.936,7.948,8.116,8.136,8.044,7.996
0,8.188,8.08,7.94,7.896,8.06,8.012,7.904,7.836,8.024,8.028,7.9,7.84,8.06,8.084,8.104,8.052,7.988,8.076,8.176,8.076,8.008,8.076,8.184,8.128,8.016
1,7.896,7.896,8.02,7.988,7.804,7.76,8.168,8.596,9.048,9.608,10.496,11.132,11.236,10.136,8.856,8.16,7.844,7.808,7.912,8.068,8.032,8,8.024,8.152,8.068
0,7.992,8.036,8.12,7.996,7.876,7.92,8.044,7.964,7.872,7.876,8.016,7.98,8.112,7.996,7.996,8.104,8.112,8.004,7.964,8.116,8.16,8.064,8.044,8.108,8.2
1,7.908,7.812,7.86,7.964,7.852,7.724,7.904,8.388,8.84,9.328,10.048,10.856,11.272,10.58,9.152,8.24,7.864,7.744,7.756,7.868,8.044,7.988,7.92,8.004,8.1
0,7.96,7.936,8.032,8.02,7.868,7.824,7.928,8,7.888,7.812,7.884,7.988,8.116,8.008,7.888,7.944,8.08,8.052,7.94,7.948,8.08,8.092,7.98,7.98,8.084
1,7.796,7.892,7.984,7.852,7.724,7.736,8.008,8.296,8.684,9.324,10.184,10.836,11.084,10.444,9.236,8.228,7.672,7.664,7.856,7.916,7.868,7.876,8.008,8.052,7.944
